NAME: 	Alexandra_4day_lhand
Completed cycles:	35
Failed cycles:	1
34	2	412
34	3	265
34	4	265
34	5	266
34	6	326
34	7	302
34	8	347
34	9	372
34	10	309
34	11	289
34	12	368
34	13	270
34	14	347
34	15	338
34	16	347
34	17	306
34	18	439
34	19	384
34	20	318
34	21	463
34	22	314
34	23	345
34	24	241
34	25	293
34	26	262
34	27	341
34	28	284
34	29	266
34	30	277
35	1	473
35	2	338
35	3	262
35	4	361
35	5	322
35	6	289
35	7	286
35	8	391
35	9	292
35	10	311
35	11	416
35	12	389
35	13	309
35	14	332
35	15	320
35	16	240
35	17	254
35	18	252
35	19	369
35	20	309
35	21	286
35	22	377
35	23	466
35	24	334
35	25	331
35	26	455
35	27	330
35	28	305
35	29	250
35	30	296
36	1	284
36	2	354
36	3	273
36	4	356
36	5	272
36	6	309
36	7	347
36	8	413
36	9	318
36	10	298
36	11	288
36	12	510
36	13	309
36	14	257
36	15	264
36	16	302
