NAME: 	Egor_3day_rhand
Completed cycles:	36
Failed cycles:	1
21	11	450
21	12	251
21	13	397
21	14	379
21	15	334
21	16	398
21	17	279
21	18	326
21	19	316
21	20	230
21	21	258
21	22	324
21	23	401
21	24	408
21	25	350
21	26	384
21	27	358
21	28	314
21	29	394
21	30	391
22	1	246
22	2	229
22	3	341
22	4	245
22	5	251
22	6	346
22	7	259
22	8	245
22	9	257
22	10	266
22	11	336
22	12	305
22	13	372
22	14	265
22	15	236
22	16	290
22	17	301
22	18	246
22	19	344
22	20	231
22	21	327
22	22	407
22	23	248
22	24	309
22	25	293
22	26	355
22	27	247
22	28	343
22	29	235
22	30	333
23	1	262
23	2	352
23	3	381
23	4	348
23	5	248
23	6	349
23	7	269
23	8	414
23	9	380
23	10	239
23	11	357
23	12	298
23	13	337
23	14	265
23	15	409
23	16	387
23	17	337
23	18	263
23	19	270
23	20	236
23	21	315
23	22	263
23	23	431
23	24	423
23	25	243
23	26	362
23	27	314
23	28	336
23	29	269
23	30	388
24	1	276
24	2	311
24	3	247
24	4	326
24	5	233
24	6	301
24	7	470
24	8	433
24	9	401
24	10	266
24	11	215
24	12	334
24	13	336
24	14	296
24	15	361
24	16	265
24	17	292
24	18	353
24	19	337
24	20	458
24	21	333
24	22	232
24	23	289
24	24	392
24	25	416
24	26	286
24	27	244
24	28	313
24	29	281
24	30	276
25	1	261
25	2	320
25	3	302
25	4	532
25	5	326
25	6	349
25	7	391
25	8	498
25	9	304
25	10	265
25	11	347
25	12	430
25	13	260
25	14	275
25	15	366
25	16	240
25	17	349
25	18	447
25	19	383
25	20	356
25	21	257
25	22	244
25	23	327
25	24	380
25	25	243
25	26	347
25	27	406
25	28	224
25	29	338
25	30	388
26	1	455
26	2	427
26	3	296
26	4	268
26	5	355
26	6	362
26	7	363
26	8	366
26	9	352
26	10	347
26	11	375
26	12	243
26	13	310
26	14	462
26	15	250
26	16	342
26	17	404
26	18	317
26	19	324
26	20	389
26	21	411
26	22	369
26	23	201
26	24	340
26	25	445
26	26	253
26	27	248
26	28	358
26	29	283
26	30	321
27	1	274
27	2	415
27	3	435
27	4	373
27	5	272
27	6	365
27	7	401
27	8	281
27	9	257
27	10	452
27	11	429
27	12	304
27	13	246
27	14	289
27	15	296
27	16	245
27	17	326
27	18	377
27	19	349
27	20	265
27	21	335
27	22	302
27	23	379
27	24	400
27	25	266
27	26	301
27	27	292
27	28	329
27	29	306
27	30	318
28	1	365
28	2	233
28	3	331
28	4	331
28	5	271
28	6	348
28	7	434
28	8	245
28	9	627
28	10	321
28	11	243
28	12	341
28	13	305
28	14	286
28	15	316
28	16	257
28	17	343
28	18	259
28	19	325
28	20	303
28	21	290
28	22	289
28	23	312
28	24	325
28	25	375
28	26	320
28	27	239
28	28	308
28	29	251
28	30	333
29	1	355
29	2	268
29	3	356
29	4	326
29	5	291
29	6	357
29	7	275
29	8	306
29	9	266
29	10	336
29	11	283
29	12	251
29	13	342
29	14	391
29	15	351
29	16	340
29	17	410
29	18	282
29	19	307
29	20	433
29	21	291
29	22	289
29	23	330
29	24	311
29	25	335
29	26	274
29	27	235
29	28	310
29	29	360
29	30	369
30	1	775
30	2	345
30	3	307
30	4	290
30	5	351
30	6	274
30	7	281
30	8	293
30	9	282
30	10	362
30	11	299
30	12	358
30	13	283
30	14	282
30	15	291
30	16	339
30	17	357
30	18	415
30	19	329
30	20	311
30	21	390
30	22	367
30	23	270
30	24	347
30	25	279
30	26	290
30	27	307
30	28	334
30	29	288
30	30	380
31	1	372
31	2	417
31	3	363
31	4	370
31	5	288
31	6	313
31	7	347
31	8	296
31	9	291
31	10	314
31	11	363
31	12	320
31	13	377
31	14	269
31	15	366
31	16	356
31	17	324
31	18	355
31	19	263
31	20	296
31	21	363
31	22	356
31	23	400
31	24	247
31	25	279
31	26	345
31	27	324
31	28	266
31	29	323
31	30	285
32	1	459
32	2	239
32	3	287
32	4	279
32	5	437
32	6	368
32	7	254
32	8	267
32	9	262
32	10	315
32	11	410
32	12	435
32	13	374
32	14	307
32	15	294
32	16	264
32	17	329
32	18	302
32	19	316
32	20	310
32	21	211
32	22	264
32	23	379
32	24	248
32	25	306
32	26	310
32	27	374
32	28	319
32	29	261
32	30	271
33	1	325
33	2	623
33	3	365
33	4	265
33	5	241
33	6	292
33	7	269
33	8	361
33	9	296
33	10	356
33	11	231
33	12	306
33	13	447
33	14	256
33	15	274
33	16	295
33	17	268
33	18	269
33	19	327
33	20	383
33	21	212
33	22	327
33	23	299
33	24	248
33	25	275
33	26	285
33	27	279
33	28	310
33	29	272
33	30	378
34	1	393
34	2	256
34	3	354
34	4	476
34	5	243
34	6	364
34	7	408
34	8	284
34	9	263
34	10	277
34	11	452
34	12	264
34	13	283
34	14	273
34	15	285
34	16	425
34	17	310
34	18	354
34	19	324
34	20	245
34	21	274
34	22	276
34	23	478
34	24	384
34	25	442
34	26	463
34	27	258
34	28	256
34	29	380
34	30	171
35	1	217
35	2	400
35	3	205
35	4	337
35	5	243
35	6	274
35	7	257
35	8	323
35	9	431
35	10	265
35	11	285
35	12	284
35	13	216
35	14	234
35	15	319
35	16	333
35	17	226
35	18	316
35	19	228
35	20	252
35	21	258
35	22	340
35	23	457
35	24	242
35	25	229
35	26	251
35	27	263
35	28	270
35	29	265
35	30	328
36	1	355
36	2	278
36	3	315
36	4	272
36	5	278
36	6	551
36	7	344
36	8	272
36	9	324
36	10	399
36	11	246
36	12	279
36	13	369
36	14	269
36	15	276
36	16	319
36	17	244
36	18	239
36	19	340
36	20	443
36	21	396
36	22	436
36	23	342
36	24	242
36	25	225
36	26	375
36	27	394
36	28	355
36	29	215
36	30	310
37	1	522
37	2	385
37	3	306
