NAME: 	Anna_3day_rhand
Completed cycles:	39
Failed cycles:	1
17	12	328
17	13	242
17	14	271
17	15	268
17	16	176
17	17	240
17	18	185
17	19	207
17	20	458
17	21	228
17	22	292
17	23	181
17	24	292
17	25	226
17	26	213
17	27	268
17	28	244
17	29	228
17	30	177
18	1	258
18	2	216
18	3	395
18	4	382
18	5	270
18	6	417
18	7	222
18	8	352
18	9	146
18	10	267
18	11	220
18	12	198
18	13	244
18	14	313
18	15	235
18	16	410
18	17	257
18	18	324
18	19	246
18	20	205
18	21	190
18	22	178
18	23	251
18	24	275
18	25	239
18	26	242
18	27	141
18	28	174
18	29	230
18	30	349
19	1	311
19	2	364
19	3	150
19	4	145
19	5	154
19	6	197
19	7	149
19	8	279
19	9	149
19	10	180
19	11	196
19	12	336
19	13	298
19	14	169
19	15	179
19	16	202
19	17	197
19	18	188
19	19	149
19	20	158
19	21	183
19	22	162
19	23	211
19	24	158
19	25	162
19	26	282
19	27	285
19	28	139
19	29	182
19	30	202
20	1	346
20	2	430
20	3	196
20	4	184
20	5	151
20	6	241
20	7	109
20	8	189
20	9	102
20	10	305
20	11	205
20	12	179
20	13	283
20	14	118
20	15	268
20	16	138
20	17	304
20	18	185
20	19	268
20	20	162
20	21	184
20	22	229
20	23	201
20	24	211
20	25	208
20	26	242
20	27	271
20	28	233
20	29	311
20	30	337
21	1	234
21	2	112
21	3	223
21	4	343
21	5	237
21	6	254
21	7	313
21	8	196
21	9	259
21	10	161
21	11	296
21	12	340
21	13	234
21	14	302
21	15	158
21	16	262
21	17	195
21	18	164
21	19	203
21	20	159
21	21	220
21	22	346
21	23	322
21	24	247
21	25	267
21	26	168
21	27	206
21	28	217
21	29	184
21	30	223
22	1	172
22	2	239
22	3	244
22	4	189
22	5	300
22	6	186
22	7	298
22	8	303
22	9	282
22	10	331
22	11	168
22	12	202
22	13	274
22	14	258
22	15	326
22	16	222
22	17	295
22	18	187
22	19	295
22	20	193
22	21	309
22	22	194
22	23	318
22	24	210
22	25	223
22	26	257
22	27	252
22	28	220
22	29	205
22	30	228
23	1	231
23	2	240
23	3	153
23	4	490
23	5	143
23	6	228
23	7	261
23	8	325
23	9	191
23	10	155
23	11	321
23	12	390
23	13	265
23	14	209
23	15	174
23	16	279
23	17	273
23	18	157
23	19	278
23	20	328
23	21	135
23	22	535
23	23	250
23	24	165
23	25	189
23	26	372
23	27	359
23	28	228
23	29	212
23	30	234
24	1	156
24	2	267
24	3	101
24	4	164
24	5	328
24	6	271
24	7	334
24	8	248
24	9	195
24	10	181
24	11	352
24	12	303
24	13	172
24	14	258
24	15	136
24	16	181
24	17	131
24	18	197
24	19	217
24	20	170
24	21	309
24	22	329
24	23	244
24	24	144
24	25	134
24	26	276
24	27	266
24	28	379
24	29	185
24	30	210
25	1	256
25	2	164
25	3	234
25	4	212
25	5	288
25	6	213
25	7	245
25	8	329
25	9	245
25	10	205
25	11	186
25	12	107
25	13	245
25	14	143
25	15	175
25	16	328
25	17	167
25	18	244
25	19	318
25	20	131
25	21	147
25	22	179
25	23	133
25	24	327
25	25	123
25	26	248
25	27	189
25	28	163
25	29	279
25	30	131
26	1	174
26	2	243
26	3	299
26	4	176
26	5	218
26	6	271
26	7	168
26	8	181
26	9	201
26	10	160
26	11	224
26	12	94
26	13	243
26	14	147
26	15	136
26	16	190
26	17	99
26	18	207
26	19	119
26	20	289
26	21	245
26	22	417
26	23	212
26	24	253
26	25	103
26	26	222
26	27	193
26	28	220
26	29	224
26	30	162
27	1	341
27	2	267
27	3	122
27	4	163
27	5	143
27	6	157
27	7	276
27	8	255
27	9	197
27	10	169
27	11	162
27	12	299
27	13	493
27	14	132
27	15	263
27	16	300
27	17	262
27	18	218
27	19	204
27	20	126
27	21	273
27	22	272
27	23	172
27	24	228
27	25	246
27	26	270
27	27	277
27	28	243
27	29	173
27	30	183
28	1	238
28	2	272
28	3	266
28	4	173
28	5	189
28	6	318
28	7	233
28	8	270
28	9	182
28	10	404
28	11	225
28	12	122
28	13	188
28	14	297
28	15	325
28	16	199
28	17	144
28	18	234
28	19	207
28	20	157
28	21	209
28	22	241
28	23	195
28	24	176
28	25	300
28	26	210
28	27	272
28	28	220
28	29	377
28	30	102
29	1	289
29	2	391
29	3	325
29	4	315
29	5	151
29	6	313
29	7	197
29	8	182
29	9	176
29	10	240
29	11	191
29	12	172
29	13	207
29	14	174
29	15	148
29	16	405
29	17	91
29	18	276
29	19	412
29	20	259
29	21	155
29	22	192
29	23	157
29	24	263
29	25	324
29	26	171
29	27	248
29	28	278
29	29	236
29	30	233
30	1	204
30	2	173
30	3	92
30	4	237
30	5	101
30	6	202
30	7	137
30	8	188
30	9	144
30	10	171
30	11	206
30	12	125
30	13	140
30	14	281
30	15	121
30	16	267
30	17	188
30	18	279
30	19	244
30	20	184
30	21	102
30	22	273
30	23	232
30	24	449
30	25	219
30	26	279
30	27	212
30	28	345
30	29	77
30	30	207
31	1	87
31	2	347
31	3	203
31	4	147
31	5	316
31	6	227
31	7	352
31	8	284
31	9	248
31	10	261
31	11	342
31	12	158
31	13	181
31	14	205
31	15	192
31	16	132
31	17	132
31	18	268
31	19	171
31	20	298
31	21	238
31	22	193
31	23	136
31	24	158
31	25	212
31	26	156
31	27	170
31	28	149
31	29	313
31	30	272
32	1	221
32	2	213
32	3	208
32	4	248
32	5	207
32	6	190
32	7	188
32	8	111
32	9	195
32	10	179
32	11	180
32	12	141
32	13	303
32	14	134
32	15	225
32	16	259
32	17	128
32	18	253
32	19	225
32	20	202
32	21	239
32	22	164
32	23	240
32	24	262
32	25	178
32	26	279
32	27	78
32	28	350
32	29	234
32	30	256
33	1	251
33	2	200
33	3	229
33	4	170
33	5	207
33	6	183
33	7	173
33	8	259
33	9	218
33	10	171
33	11	182
33	12	308
33	13	325
33	14	316
33	15	175
33	16	258
33	17	148
33	18	256
33	19	210
33	20	263
33	21	203
33	22	332
33	23	318
33	24	154
33	25	205
33	26	282
33	27	261
33	28	230
33	29	148
33	30	458
34	1	484
34	2	275
34	3	180
34	4	259
34	5	278
34	6	192
34	7	114
34	8	211
34	9	141
34	10	183
34	11	251
34	12	52
34	13	297
34	14	226
34	15	179
34	16	242
34	17	152
34	18	236
34	19	228
34	20	142
34	21	136
34	22	175
34	23	140
34	24	363
34	25	205
34	26	180
34	27	204
34	28	230
34	29	151
34	30	268
35	1	166
35	2	267
35	3	171
35	4	182
35	5	119
35	6	173
35	7	142
35	8	472
35	9	315
35	10	437
35	11	213
35	12	345
35	13	520
35	14	232
35	15	303
35	16	306
35	17	226
35	18	260
35	19	210
35	20	169
35	21	211
35	22	175
35	23	171
35	24	162
35	25	166
35	26	134
35	27	187
35	28	203
35	29	122
35	30	176
36	1	115
36	2	196
36	3	201
36	4	126
36	5	175
36	6	106
36	7	298
36	8	439
36	9	357
36	10	259
36	11	150
36	12	199
36	13	118
36	14	175
36	15	254
36	16	115
36	17	183
36	18	289
36	19	193
36	20	216
36	21	134
36	22	258
36	23	191
36	24	262
36	25	253
36	26	227
36	27	292
36	28	311
36	29	138
36	30	224
37	1	235
37	2	297
37	3	318
37	4	205
37	5	209
37	6	262
37	7	168
37	8	351
37	9	130
37	10	205
37	11	297
37	12	289
37	13	243
37	14	186
37	15	335
37	16	301
37	17	191
37	18	357
37	19	313
37	20	113
37	21	233
37	22	140
37	23	202
37	24	292
37	25	167
37	26	206
37	27	206
37	28	160
37	29	265
37	30	227
38	1	238
38	2	281
38	3	141
38	4	487
38	5	73
38	6	161
38	7	212
38	8	189
38	9	169
38	10	151
38	11	215
38	12	246
38	13	237
38	14	217
38	15	267
38	16	264
38	17	237
38	18	228
38	19	145
38	20	158
38	21	163
38	22	317
38	23	163
38	24	184
38	25	104
38	26	142
38	27	130
38	28	378
38	29	107
38	30	306
39	1	141
39	2	321
39	3	240
39	4	265
39	5	203
39	6	136
39	7	324
39	8	148
39	9	197
39	10	175
39	11	321
39	12	98
39	13	332
39	14	192
39	15	114
39	16	272
39	17	291
39	18	280
39	19	180
39	20	296
39	21	287
39	22	368
39	23	391
39	24	225
39	25	248
39	26	194
39	27	196
39	28	242
39	29	300
39	30	237
40	1	175
40	2	407
40	3	226
40	4	159
40	5	297
40	6	280
40	7	247
40	8	153
40	9	203
40	10	260
40	11	142
40	12	200
40	13	306
40	14	219
40	15	291
40	16	205
40	17	155
40	18	142
40	19	167
40	20	210
40	21	221
40	22	122
40	23	145
40	24	201
40	25	155
40	26	151
40	27	226
