NAME: 	Alexey_2day_lhand
Completed cycles:	37
Failed cycles:	1
27	26	260
27	27	278
27	28	390
27	29	215
27	30	456
28	1	257
28	2	225
28	3	278
28	4	253
28	5	249
28	6	238
28	7	252
28	8	230
28	9	296
28	10	248
28	11	271
28	12	191
28	13	220
28	14	206
28	15	335
28	16	326
28	17	207
28	18	407
28	19	380
28	20	238
28	21	299
28	22	284
28	23	408
28	24	252
28	25	329
28	26	387
28	27	315
28	28	274
28	29	260
28	30	282
29	1	325
29	2	341
29	3	339
29	4	241
29	5	288
29	6	313
29	7	275
29	8	296
29	9	335
29	10	248
29	11	435
29	12	251
29	13	363
29	14	339
29	15	321
29	16	280
29	17	312
29	18	270
29	19	316
29	20	292
29	21	249
29	22	375
29	23	246
29	24	276
29	25	251
29	26	363
29	27	313
29	28	321
29	29	294
29	30	251
30	1	223
30	2	244
30	3	332
30	4	378
30	5	248
30	6	369
30	7	232
30	8	245
30	9	251
30	10	216
30	11	243
30	12	239
30	13	311
30	14	221
30	15	239
30	16	295
30	17	277
30	18	286
30	19	236
30	20	359
30	21	267
30	22	268
30	23	264
30	24	225
30	25	233
30	26	350
30	27	267
30	28	211
30	29	260
30	30	424
31	1	334
31	2	296
31	3	288
31	4	207
31	5	276
31	6	253
31	7	270
31	8	275
31	9	237
31	10	270
31	11	263
31	12	292
31	13	256
31	14	311
31	15	297
31	16	238
31	17	284
31	18	254
31	19	277
31	20	236
31	21	270
31	22	258
31	23	338
31	24	254
31	25	304
31	26	288
31	27	255
31	28	321
31	29	277
31	30	452
32	1	279
32	2	342
32	3	216
32	4	336
32	5	275
32	6	236
32	7	242
32	8	325
32	9	227
32	10	250
32	11	341
32	12	239
32	13	251
32	14	329
32	15	242
32	16	287
32	17	340
32	18	375
32	19	252
32	20	373
32	21	457
32	22	265
32	23	262
32	24	309
32	25	267
32	26	233
32	27	280
32	28	256
32	29	269
32	30	281
33	1	234
33	2	304
33	3	274
33	4	351
33	5	341
33	6	238
33	7	262
33	8	209
33	9	269
33	10	255
33	11	258
33	12	298
33	13	238
33	14	251
33	15	313
33	16	252
33	17	248
33	18	269
33	19	268
33	20	325
33	21	274
33	22	233
33	23	262
33	24	218
33	25	333
33	26	240
33	27	252
33	28	231
33	29	272
33	30	238
34	1	312
34	2	251
34	3	249
34	4	303
34	5	236
34	6	289
34	7	319
34	8	259
34	9	220
34	10	257
34	11	259
34	12	325
34	13	433
34	14	256
34	15	294
34	16	225
34	17	229
34	18	245
34	19	310
34	20	247
34	21	295
34	22	322
34	23	236
34	24	242
34	25	288
34	26	333
34	27	238
34	28	227
34	29	233
34	30	297
35	1	276
35	2	303
35	3	63
35	4	246
35	5	228
35	6	260
35	7	221
35	8	274
35	9	340
35	10	257
35	11	275
35	12	270
35	13	239
35	14	242
35	15	308
35	16	257
35	17	288
35	18	251
35	19	363
35	20	277
35	21	269
35	22	276
35	23	326
35	24	306
35	25	199
35	26	275
35	27	304
35	28	412
35	29	290
35	30	300
36	1	391
36	2	264
36	3	298
36	4	321
36	5	404
36	6	276
36	7	329
36	8	240
36	9	392
36	10	330
36	11	309
36	12	294
36	13	266
36	14	298
36	15	367
36	16	348
36	17	341
36	18	277
36	19	314
36	20	204
36	21	245
36	22	320
36	23	447
36	24	320
36	25	284
36	26	277
36	27	291
36	28	305
36	29	418
36	30	368
37	1	230
37	2	403
37	3	313
37	4	302
37	5	290
37	6	321
37	7	285
37	8	267
37	9	280
37	10	251
37	11	336
37	12	265
37	13	381
37	14	333
37	15	273
37	16	795
37	17	255
37	18	228
37	19	295
37	20	353
37	21	400
37	22	283
37	23	259
37	24	257
37	25	231
37	26	395
37	27	257
37	28	224
37	29	332
37	30	312
38	1	268
38	2	288
38	3	308
38	4	265
38	5	319
38	6	245
38	7	247
38	8	246
38	9	295
38	10	332
38	11	237
38	12	251
38	13	245
38	14	226
38	15	262
38	16	215
38	17	330
38	18	249
38	19	259
38	20	249
38	21	292
38	22	378
38	23	257
38	24	296
38	25	269
38	26	335
38	27	284
38	28	346
38	29	219
