NAME: 	Alexandra_2day_rhand
Completed cycles:	33
Failed cycles:	1
18	26	306
18	27	313
18	28	397
18	29	339
18	30	304
19	1	397
19	2	312
19	3	351
19	4	433
19	5	309
19	6	273
19	7	448
19	8	404
19	9	348
19	10	268
19	11	310
19	12	307
19	13	318
19	14	327
19	15	386
19	16	347
19	17	343
19	18	348
19	19	308
19	20	289
19	21	388
19	22	301
19	23	321
19	24	339
19	25	427
19	26	351
19	27	301
19	28	345
19	29	341
19	30	379
20	1	681
20	2	408
20	3	397
20	4	404
20	5	364
20	6	362
20	7	315
20	8	337
20	9	348
20	10	314
20	11	387
20	12	315
20	13	393
20	14	294
20	15	328
20	16	356
20	17	393
20	18	413
20	19	364
20	20	329
20	21	356
20	22	315
20	23	318
20	24	335
20	25	280
20	26	354
20	27	350
20	28	338
20	29	365
20	30	388
21	1	328
21	2	345
21	3	311
21	4	347
21	5	300
21	6	410
21	7	413
21	8	329
21	9	313
21	10	353
21	11	376
21	12	318
21	13	393
21	14	387
21	15	294
21	16	356
21	17	450
21	18	368
21	19	288
21	20	315
21	21	435
21	22	341
21	23	386
21	24	394
21	25	475
21	26	543
21	27	412
21	28	428
21	29	351
21	30	430
22	1	321
22	2	501
22	3	397
22	4	353
22	5	310
22	6	372
22	7	278
22	8	379
22	9	432
22	10	338
22	11	311
22	12	338
22	13	361
22	14	330
22	15	510
22	16	296
22	17	354
22	18	412
22	19	362
22	20	386
22	21	299
22	22	291
22	23	364
22	24	318
22	25	430
22	26	350
22	27	267
22	28	458
22	29	326
22	30	410
23	1	398
23	2	315
23	3	340
23	4	362
23	5	531
23	6	387
23	7	306
23	8	321
23	9	379
23	10	345
23	11	338
23	12	399
23	13	423
23	14	381
23	15	364
23	16	413
23	17	363
23	18	348
23	19	393
23	20	361
23	21	332
23	22	436
23	23	364
23	24	364
23	25	398
23	26	331
23	27	380
23	28	570
23	29	365
23	30	409
24	1	457
24	2	372
24	3	406
24	4	382
24	5	448
24	6	365
24	7	357
24	8	334
24	9	388
24	10	385
24	11	376
24	12	349
24	13	355
24	14	405
24	15	336
24	16	331
24	17	357
24	18	357
24	19	335
24	20	428
24	21	371
24	22	402
24	23	330
24	24	410
24	25	422
24	26	343
24	27	354
24	28	432
24	29	351
24	30	403
25	1	419
25	2	353
25	3	438
25	4	408
25	5	310
25	6	368
25	7	479
25	8	396
25	9	449
25	10	401
25	11	405
25	12	377
25	13	355
25	14	484
25	15	370
25	16	410
25	17	372
25	18	420
25	19	447
25	20	443
25	21	333
25	22	366
25	23	307
25	24	361
25	25	491
25	26	357
25	27	381
25	28	366
25	29	311
25	30	383
26	1	402
26	2	434
26	3	566
26	4	323
26	5	401
26	6	397
26	7	327
26	8	331
26	9	371
26	10	410
26	11	359
26	12	306
26	13	377
26	14	370
26	15	340
26	16	381
26	17	334
26	18	359
26	19	363
26	20	369
26	21	383
26	22	439
26	23	387
26	24	448
26	25	384
26	26	456
26	27	594
26	28	390
26	29	578
26	30	458
27	1	448
27	2	386
27	3	309
27	4	317
27	5	372
27	6	378
27	7	368
27	8	349
27	9	379
27	10	346
27	11	378
27	12	369
27	13	352
27	14	305
27	15	324
27	16	374
27	17	359
27	18	471
27	19	383
27	20	356
27	21	342
27	22	382
27	23	399
27	24	307
27	25	372
27	26	403
27	27	380
27	28	376
27	29	324
27	30	377
28	1	389
28	2	484
28	3	296
28	4	369
28	5	385
28	6	327
28	7	320
28	8	276
28	9	417
28	10	472
28	11	378
28	12	452
28	13	368
28	14	330
28	15	384
28	16	418
28	17	342
28	18	343
28	19	302
28	20	406
28	21	379
28	22	363
28	23	387
28	24	372
28	25	298
28	26	406
28	27	387
28	28	342
28	29	324
28	30	385
29	1	361
29	2	395
29	3	504
29	4	380
29	5	326
29	6	438
29	7	389
29	8	366
29	9	340
29	10	400
29	11	324
29	12	411
29	13	328
29	14	349
29	15	395
29	16	0
29	17	178
29	18	315
29	19	354
29	20	342
29	21	360
29	22	403
29	23	344
29	24	462
29	25	391
29	26	377
29	27	491
29	28	300
29	29	535
29	30	404
30	1	394
30	2	474
30	3	361
30	4	396
30	5	414
30	6	423
30	7	358
30	8	413
30	9	401
30	10	396
30	11	364
30	12	318
30	13	403
30	14	337
30	15	360
30	16	386
30	17	425
30	18	382
30	19	402
30	20	419
30	21	364
30	22	367
30	23	488
30	24	467
30	25	496
30	26	348
30	27	399
30	28	431
30	29	357
30	30	341
31	1	420
31	2	447
31	3	374
31	4	473
31	5	404
31	6	388
31	7	395
31	8	383
31	9	411
31	10	572
31	11	391
31	12	416
31	13	433
31	14	376
31	15	449
31	16	330
31	17	345
31	18	369
31	19	386
31	20	393
31	21	618
31	22	345
31	23	337
31	24	417
31	25	380
31	26	372
31	27	393
31	28	355
31	29	378
31	30	309
32	1	387
32	2	351
32	3	378
32	4	388
32	5	455
32	6	314
32	7	362
32	8	401
32	9	440
32	10	373
32	11	364
32	12	386
32	13	356
32	14	291
32	15	327
32	16	421
32	17	424
32	18	393
32	19	416
32	20	439
32	21	330
32	22	474
32	23	385
32	24	369
32	25	464
32	26	353
32	27	310
32	28	24
32	29	431
32	30	371
33	1	479
33	2	395
33	3	782
33	4	528
33	5	514
33	6	294
33	7	392
33	8	371
33	9	433
33	10	336
33	11	339
33	12	343
33	13	437
33	14	322
33	15	385
33	16	359
33	17	389
33	18	335
33	19	406
33	20	358
33	21	393
33	22	365
33	23	362
33	24	409
33	25	360
33	26	336
33	27	345
33	28	420
33	29	328
33	30	289
34	1	376
34	2	467
34	3	387
34	4	614
34	5	395
34	6	403
34	7	621
34	8	58
